Date,Firm Name,Period,Rating,Recommendation,Target Price
2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,12.0
2007-06-06,Goldman Sachs,Not Provided,5,Buy/Neutral,97.0
2017-03-31,Scotia Howard Weil Inc,Not Provided,3,sector perform,19.0
2017-03-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-03-31,Seaport Global Securities,Not Provided,3,neutral,18.0
2017-03-26,Piper Jaffray,Not Provided,3,neutral,15.55
2017-03-23,BMO Capital Markets,Not Provided,1,underperform,14.5
2017-03-22,Tudor Pickering & Co,Not Provided,3,hold,-0.0
2017-03-16,"Capital One Securities, Inc.",Not Provided,3,equalweight,20.0
2017-03-16,Raymond James,Not Provided,3,market perform,-0.0
2017-03-16,Clarksons Platou Securities Inc,Not Provided,3,neutral,17.0
2017-03-15,Evercore ISI,12 month,5,outperform,20.0
2017-03-15,Iberia Capital Partners LLC,12 month,3,sector perform,18.0
2017-03-09,Swedbank,Not Provided,5,buy,19.0
2017-03-08,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-20,DNB Markets,Not Provided,1,sell,11.0
2017-02-09,Cowen,Not Provided,3,neutral,14.0
2017-02-08,UBS,12 month,3,neutral,18.0
2017-02-07,Goldman Sachs,12 month,1,Sell/Cautious,14.5
2017-02-07,J.P. Morgan,12 month,3,neutral,18.0
2017-02-07,Pareto Securities,6 month,3,hold,16.0
2017-02-07,Susquehanna Financial,12 month,3,neutral,18.0
2017-02-07,Nomura Instinet,12 month,2,reduce,14.0
2017-02-06,Morgan Stanley,12 month,1,Underwt/Attractive,16.0
2017-02-06,RBC Capital Markets,12 month,1,underperform,18.0
2017-02-06,Credit Suisse,Not Provided,3,neutral,18.0
2017-02-06,Jefferies,12 month,3,hold,17.0
2017-02-06,Johnson Rice & Co,Not Provided,3,hold,-0.0
2017-02-06,Fearnley Securities,12 month,1,sell,13.0
2017-02-06,Barclays,Not Provided,3,equalweight,19.0
2017-01-16,Nordea,12 month,1,sell,13.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-02,FBR Capital Markets,12 month,1,underperform,13.0
2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,12.0
2007-06-06,Goldman Sachs,Not Provided,5,Buy/Neutral,97.0
2017-04-25,Raymond James,Not Provided,3,market perform,-0.0
2017-04-25,Evercore ISI,Not Provided,5,outperform,20.0
2017-04-24,Piper Jaffray,Not Provided,3,neutral,15.55
2017-04-23,Nomura Instinet,Not Provided,2,reduce,14.0
2017-04-21,BMO Capital Markets,Not Provided,1,underperform,14.5
2017-04-20,Credit Suisse,Not Provided,3,neutral,18.0
2017-04-20,Cowen,Not Provided,3,market perform,14.0
2017-04-19,Johnson Rice & Co,Not Provided,3,hold,-0.0
2017-04-19,Susquehanna Financial,12 month,3,neutral,16.0
2017-04-13,J.P. Morgan,9 month,3,neutral,18.0
2017-04-11,Jefferies,Not Provided,3,hold,17.0
2017-04-11,Swedbank,Not Provided,5,buy,19.0
2017-04-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-06,RBC Capital Markets,12 month,1,underperform,18.0
2017-03-31,Scotia Howard Weil Inc,Not Provided,3,sector perform,19.0
2017-03-31,Seaport Global Securities,Not Provided,3,neutral,18.0
2017-03-22,Tudor Pickering & Co,Not Provided,3,hold,-0.0
2017-03-16,"Capital One Securities, Inc.",Not Provided,3,equalweight,20.0
2017-03-16,Clarksons Platou Securities Inc,Not Provided,3,neutral,17.0
2017-03-15,Iberia Capital Partners LLC,12 month,3,sector perform,18.0
2017-03-08,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-20,DNB Markets,Not Provided,1,sell,11.0
2017-02-08,UBS,12 month,3,neutral,18.0
2017-02-07,Goldman Sachs,12 month,1,Sell/Cautious,14.5
2017-02-07,Pareto Securities,6 month,3,hold,16.0
2017-02-06,Morgan Stanley,12 month,1,Underwt/Attractive,16.0
2017-02-06,Fearnley Securities,12 month,1,sell,13.0
2017-02-06,Barclays,Not Provided,3,equalweight,19.0
2017-01-16,Nordea,12 month,1,sell,13.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-02,FBR Capital Markets,12 month,1,underperform,13.0
2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,12.0
2017-04-25,Raymond James,Not Provided,3,market perform,-0.0
2017-04-25,Evercore ISI,Not Provided,5,outperform,20.0
2017-04-24,Piper Jaffray,Not Provided,3,neutral,15.55
2017-04-23,Nomura Instinet,Not Provided,2,reduce,14.0
2017-04-21,BMO Capital Markets,Not Provided,1,underperform,14.5
2017-04-20,Credit Suisse,Not Provided,3,neutral,18.0
2017-04-20,Cowen,Not Provided,3,market perform,14.0
2017-04-19,Johnson Rice & Co,Not Provided,3,hold,-0.0
2017-04-19,Susquehanna Financial,12 month,3,neutral,16.0
2017-04-13,J.P. Morgan,9 month,3,neutral,18.0
2017-04-11,Jefferies,Not Provided,3,hold,17.0
2017-04-11,Swedbank,Not Provided,5,buy,19.0
2017-04-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-06,RBC Capital Markets,12 month,1,underperform,18.0
2017-03-31,Scotia Howard Weil Inc,Not Provided,3,sector perform,19.0
2017-03-31,Seaport Global Securities,Not Provided,3,neutral,18.0
2017-03-22,Tudor Pickering & Co,Not Provided,3,hold,-0.0
2017-03-16,"Capital One Securities, Inc.",Not Provided,3,equalweight,20.0
2017-03-16,Clarksons Platou Securities Inc,Not Provided,3,neutral,17.0
2017-03-15,Iberia Capital Partners LLC,12 month,3,sector perform,18.0
2017-03-08,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-20,DNB Markets,Not Provided,1,sell,11.0
2017-02-08,UBS,12 month,3,neutral,18.0
2017-02-07,Goldman Sachs,12 month,1,Sell/Cautious,14.5
2017-02-07,Pareto Securities,6 month,3,hold,16.0
2017-02-06,Morgan Stanley,12 month,1,Underwt/Attractive,16.0
2017-02-06,Fearnley Securities,12 month,1,sell,13.0
2017-02-06,Barclays,Not Provided,3,equalweight,19.0
2017-01-16,Nordea,12 month,1,sell,13.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-02,FBR Capital Markets,12 month,1,underperform,13.0
2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,12.0
2017-04-25,Raymond James,Not Provided,3,market perform,-0.0
2017-04-25,Evercore ISI,Not Provided,5,outperform,20.0
2017-04-24,Piper Jaffray,Not Provided,3,neutral,15.55
2017-04-23,Nomura Instinet,Not Provided,2,reduce,14.0
2017-04-21,BMO Capital Markets,Not Provided,1,underperform,14.5
2017-04-20,Credit Suisse,Not Provided,3,neutral,18.0
2017-04-20,Cowen,Not Provided,3,market perform,14.0
2017-04-19,Johnson Rice & Co,Not Provided,3,hold,-0.0
2017-04-19,Susquehanna Financial,12 month,3,neutral,16.0
2017-04-13,J.P. Morgan,9 month,3,neutral,18.0
2017-04-11,Jefferies,Not Provided,3,hold,17.0
2017-04-11,Swedbank,Not Provided,5,buy,19.0
2017-04-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-06,RBC Capital Markets,12 month,1,underperform,18.0
2017-03-31,Scotia Howard Weil Inc,Not Provided,3,sector perform,19.0
2017-03-31,Seaport Global Securities,Not Provided,3,neutral,18.0
2017-03-22,Tudor Pickering & Co,Not Provided,3,hold,-0.0
2017-03-16,"Capital One Securities, Inc.",Not Provided,3,equalweight,20.0
2017-03-16,Clarksons Platou Securities Inc,Not Provided,3,neutral,17.0
2017-03-15,Iberia Capital Partners LLC,12 month,3,sector perform,18.0
2017-03-08,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-20,DNB Markets,Not Provided,1,sell,11.0
2017-02-08,UBS,12 month,3,neutral,18.0
2017-02-07,Goldman Sachs,12 month,1,Sell/Cautious,14.5
2017-02-07,Pareto Securities,6 month,3,hold,16.0
2017-02-06,Morgan Stanley,12 month,1,Underwt/Attractive,16.0
2017-02-06,Fearnley Securities,12 month,1,sell,13.0
2017-02-06,Barclays,Not Provided,3,equalweight,19.0
2017-01-16,Nordea,12 month,1,sell,13.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-02,FBR Capital Markets,12 month,1,underperform,13.0
2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,12.0
2017-04-25,Raymond James,Not Provided,3,market perform,-0.0
2017-04-25,Evercore ISI,Not Provided,5,outperform,20.0
2017-04-24,Piper Jaffray,Not Provided,3,neutral,15.55
2017-04-23,Nomura Instinet,Not Provided,2,reduce,14.0
2017-04-21,BMO Capital Markets,Not Provided,1,underperform,14.5
2017-04-20,Credit Suisse,Not Provided,3,neutral,18.0
2017-04-20,Cowen,Not Provided,3,market perform,14.0
2017-04-19,Johnson Rice & Co,Not Provided,3,hold,-0.0
2017-04-19,Susquehanna Financial,12 month,3,neutral,16.0
2017-04-13,J.P. Morgan,9 month,3,neutral,18.0
2017-04-11,Jefferies,Not Provided,3,hold,17.0
2017-04-11,Swedbank,Not Provided,5,buy,19.0
2017-04-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-06,RBC Capital Markets,12 month,1,underperform,18.0
2017-03-31,Scotia Howard Weil Inc,Not Provided,3,sector perform,19.0
2017-03-31,Seaport Global Securities,Not Provided,3,neutral,18.0
2017-03-22,Tudor Pickering & Co,Not Provided,3,hold,-0.0
2017-03-16,"Capital One Securities, Inc.",Not Provided,3,equalweight,20.0
2017-03-16,Clarksons Platou Securities Inc,Not Provided,3,neutral,17.0
2017-03-15,Iberia Capital Partners LLC,12 month,3,sector perform,18.0
2017-03-08,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-20,DNB Markets,Not Provided,1,sell,11.0
2017-02-08,UBS,12 month,3,neutral,18.0
2017-02-07,Goldman Sachs,12 month,1,Sell/Cautious,14.5
2017-02-07,Pareto Securities,6 month,3,hold,16.0
2017-02-06,Morgan Stanley,12 month,1,Underwt/Attractive,16.0
2017-02-06,Fearnley Securities,12 month,1,sell,13.0
2017-02-06,Barclays,Not Provided,3,equalweight,19.0
2017-01-16,Nordea,12 month,1,sell,13.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-02,FBR Capital Markets,12 month,1,underperform,13.0
2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,12.0
2017-04-25,Raymond James,Not Provided,3,market perform,-0.0
2017-04-25,Evercore ISI,Not Provided,5,outperform,20.0
2017-04-24,Piper Jaffray,Not Provided,3,neutral,15.55
2017-04-23,Nomura Instinet,Not Provided,2,reduce,14.0
2017-04-21,BMO Capital Markets,Not Provided,1,underperform,14.5
2017-04-20,Credit Suisse,Not Provided,3,neutral,18.0
2017-04-20,Cowen,Not Provided,3,market perform,14.0
2017-04-19,Johnson Rice & Co,Not Provided,3,hold,-0.0
2017-04-19,Susquehanna Financial,12 month,3,neutral,16.0
2017-04-13,J.P. Morgan,9 month,3,neutral,18.0
2017-04-11,Jefferies,Not Provided,3,hold,17.0
2017-04-11,Swedbank,Not Provided,5,buy,19.0
2017-04-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-06,RBC Capital Markets,12 month,1,underperform,18.0
2017-03-31,Scotia Howard Weil Inc,Not Provided,3,sector perform,19.0
2017-03-31,Seaport Global Securities,Not Provided,3,neutral,18.0
2017-03-22,Tudor Pickering & Co,Not Provided,3,hold,-0.0
2017-03-16,"Capital One Securities, Inc.",Not Provided,3,equalweight,20.0
2017-03-16,Clarksons Platou Securities Inc,Not Provided,3,neutral,17.0
2017-03-15,Iberia Capital Partners LLC,12 month,3,sector perform,18.0
2017-03-08,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-20,DNB Markets,Not Provided,1,sell,11.0
2017-02-08,UBS,12 month,3,neutral,18.0
2017-02-07,Goldman Sachs,12 month,1,Sell/Cautious,14.5
2017-02-07,Pareto Securities,6 month,3,hold,16.0
2017-02-06,Morgan Stanley,12 month,1,Underwt/Attractive,16.0
2017-02-06,Fearnley Securities,12 month,1,sell,13.0
2017-02-06,Barclays,Not Provided,3,equalweight,19.0
2017-01-16,Nordea,12 month,1,sell,13.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-02,FBR Capital Markets,12 month,1,underperform,13.0
2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,12.0
2017-04-25,Raymond James,Not Provided,3,market perform,-0.0
2017-04-25,Evercore ISI,Not Provided,5,outperform,20.0
2017-04-24,Piper Jaffray,Not Provided,3,neutral,15.55
2017-04-23,Nomura Instinet,Not Provided,2,reduce,14.0
2017-04-21,BMO Capital Markets,Not Provided,1,underperform,14.5
2017-04-20,Credit Suisse,Not Provided,3,neutral,18.0
2017-04-20,Cowen,Not Provided,3,market perform,14.0
2017-04-19,Johnson Rice & Co,Not Provided,3,hold,-0.0
2017-04-19,Susquehanna Financial,12 month,3,neutral,16.0
2017-04-13,J.P. Morgan,9 month,3,neutral,18.0
2017-04-11,Jefferies,Not Provided,3,hold,17.0
2017-04-11,Swedbank,Not Provided,5,buy,19.0
2017-04-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-06,RBC Capital Markets,12 month,1,underperform,18.0
2017-03-31,Scotia Howard Weil Inc,Not Provided,3,sector perform,19.0
2017-03-31,Seaport Global Securities,Not Provided,3,neutral,18.0
2017-03-22,Tudor Pickering & Co,Not Provided,3,hold,-0.0
2017-03-16,"Capital One Securities, Inc.",Not Provided,3,equalweight,20.0
2017-03-16,Clarksons Platou Securities Inc,Not Provided,3,neutral,17.0
2017-03-15,Iberia Capital Partners LLC,12 month,3,sector perform,18.0
2017-03-08,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-20,DNB Markets,Not Provided,1,sell,11.0
2017-02-08,UBS,12 month,3,neutral,18.0
2017-02-07,Goldman Sachs,12 month,1,Sell/Cautious,14.5
2017-02-07,Pareto Securities,6 month,3,hold,16.0
2017-02-06,Morgan Stanley,12 month,1,Underwt/Attractive,16.0
2017-02-06,Fearnley Securities,12 month,1,sell,13.0
2017-02-06,Barclays,Not Provided,3,equalweight,19.0
2017-01-16,Nordea,12 month,1,sell,13.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-02,FBR Capital Markets,12 month,1,underperform,13.0
2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,12.0
2017-04-25,Raymond James,Not Provided,3,market perform,-0.0
2017-04-25,Evercore ISI,Not Provided,5,outperform,20.0
2017-04-24,Piper Jaffray,Not Provided,3,neutral,15.55
2017-04-23,Nomura Instinet,Not Provided,2,reduce,14.0
2017-04-21,BMO Capital Markets,Not Provided,1,underperform,14.5
2017-04-20,Credit Suisse,Not Provided,3,neutral,18.0
2017-04-20,Cowen,Not Provided,3,market perform,14.0
2017-04-19,Johnson Rice & Co,Not Provided,3,hold,-0.0
2017-04-19,Susquehanna Financial,12 month,3,neutral,16.0
2017-04-13,J.P. Morgan,9 month,3,neutral,18.0
2017-04-11,Jefferies,Not Provided,3,hold,17.0
2017-04-11,Swedbank,Not Provided,5,buy,19.0
2017-04-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-06,RBC Capital Markets,12 month,1,underperform,18.0
2017-03-31,Scotia Howard Weil Inc,Not Provided,3,sector perform,19.0
2017-03-31,Seaport Global Securities,Not Provided,3,neutral,18.0
2017-03-22,Tudor Pickering & Co,Not Provided,3,hold,-0.0
2017-03-16,"Capital One Securities, Inc.",Not Provided,3,equalweight,20.0
2017-03-16,Clarksons Platou Securities Inc,Not Provided,3,neutral,17.0
2017-03-15,Iberia Capital Partners LLC,12 month,3,sector perform,18.0
2017-03-08,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-20,DNB Markets,Not Provided,1,sell,11.0
2017-02-08,UBS,12 month,3,neutral,18.0
2017-02-07,Goldman Sachs,12 month,1,Sell/Cautious,14.5
2017-02-07,Pareto Securities,6 month,3,hold,16.0
2017-02-06,Morgan Stanley,12 month,1,Underwt/Attractive,16.0
2017-02-06,Fearnley Securities,12 month,1,sell,13.0
2017-02-06,Barclays,Not Provided,3,equalweight,19.0
2017-01-16,Nordea,12 month,1,sell,13.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-02,FBR Capital Markets,12 month,1,underperform,13.0
2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,12.0
2017-04-25,Raymond James,Not Provided,3,market perform,-0.0
2017-04-25,Evercore ISI,Not Provided,5,outperform,20.0
2017-04-24,Piper Jaffray,Not Provided,3,neutral,15.55
2017-04-23,Nomura Instinet,Not Provided,2,reduce,14.0
2017-04-21,BMO Capital Markets,Not Provided,1,underperform,14.5
2017-04-20,Credit Suisse,Not Provided,3,neutral,18.0
2017-04-20,Cowen,Not Provided,3,market perform,14.0
2017-04-19,Johnson Rice & Co,Not Provided,3,hold,-0.0
2017-04-19,Susquehanna Financial,12 month,3,neutral,16.0
2017-04-13,J.P. Morgan,9 month,3,neutral,18.0
2017-04-11,Jefferies,Not Provided,3,hold,17.0
2017-04-11,Swedbank,Not Provided,5,buy,19.0
2017-04-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-06,RBC Capital Markets,12 month,1,underperform,18.0
2017-03-31,Scotia Howard Weil Inc,Not Provided,3,sector perform,19.0
2017-03-31,Seaport Global Securities,Not Provided,3,neutral,18.0
2017-03-22,Tudor Pickering & Co,Not Provided,3,hold,-0.0
2017-03-16,"Capital One Securities, Inc.",Not Provided,3,equalweight,20.0
2017-03-16,Clarksons Platou Securities Inc,Not Provided,3,neutral,17.0
2017-03-15,Iberia Capital Partners LLC,12 month,3,sector perform,18.0
2017-03-08,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-20,DNB Markets,Not Provided,1,sell,11.0
2017-02-08,UBS,12 month,3,neutral,18.0
2017-02-07,Goldman Sachs,12 month,1,Sell/Cautious,14.5
2017-02-07,Pareto Securities,6 month,3,hold,16.0
2017-02-06,Morgan Stanley,12 month,1,Underwt/Attractive,16.0
2017-02-06,Fearnley Securities,12 month,1,sell,13.0
2017-02-06,Barclays,Not Provided,3,equalweight,19.0
2017-01-16,Nordea,12 month,1,sell,13.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-02,FBR Capital Markets,12 month,1,underperform,13.0
2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,12.0
2017-03-31,Scotia Howard Weil Inc,Not Provided,3,sector perform,19.0
2017-03-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-03-31,Seaport Global Securities,Not Provided,3,neutral,18.0
2017-03-26,Piper Jaffray,Not Provided,3,neutral,15.55
2017-03-23,BMO Capital Markets,Not Provided,1,underperform,14.5
2017-03-22,Tudor Pickering & Co,Not Provided,3,hold,-0.0
2017-03-16,"Capital One Securities, Inc.",Not Provided,3,equalweight,20.0
2017-03-16,Raymond James,Not Provided,3,market perform,-0.0
2017-03-16,Clarksons Platou Securities Inc,Not Provided,3,neutral,17.0
2017-03-15,Evercore ISI,12 month,5,outperform,20.0
2017-03-15,Iberia Capital Partners LLC,12 month,3,sector perform,18.0
2017-03-09,Swedbank,Not Provided,5,buy,19.0
2017-03-08,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-20,DNB Markets,Not Provided,1,sell,11.0
2017-02-09,Cowen,Not Provided,3,neutral,14.0
2017-02-08,UBS,12 month,3,neutral,18.0
2017-02-07,Goldman Sachs,12 month,1,Sell/Cautious,14.5
2017-02-07,J.P. Morgan,12 month,3,neutral,18.0
2017-02-07,Pareto Securities,6 month,3,hold,16.0
2017-02-07,Susquehanna Financial,12 month,3,neutral,18.0
2017-02-07,Nomura Instinet,12 month,2,reduce,14.0
2017-02-06,Morgan Stanley,12 month,1,Underwt/Attractive,16.0
2017-02-06,RBC Capital Markets,12 month,1,underperform,18.0
2017-02-06,Credit Suisse,Not Provided,3,neutral,18.0
2017-02-06,Jefferies,12 month,3,hold,17.0
2017-02-06,Johnson Rice & Co,Not Provided,3,hold,-0.0
2017-02-06,Fearnley Securities,12 month,1,sell,13.0
2017-02-06,Barclays,Not Provided,3,equalweight,19.0
2017-01-16,Nordea,12 month,1,sell,13.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-02,FBR Capital Markets,12 month,1,underperform,13.0
2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,12.0
2007-06-06,Goldman Sachs,Not Provided,5,Buy/Neutral,97.0
2017-05-01,Morgan Stanley,12 month,1,Underwt/Attractive,16.0
2017-05-01,RBC Capital Markets,12 month,1,underperform,18.0
2017-05-01,Credit Suisse,Not Provided,3,neutral,18.0
2017-05-01,Jefferies,12 month,3,hold,15.0
2017-05-01,"Capital One Securities, Inc.",12 month,3,equalweight,17.0
2017-05-01,Raymond James,Not Provided,3,market perform,-0.0
2017-05-01,Johnson Rice & Co,Not Provided,3,hold,-0.0
2017-05-01,Evercore ISI,Not Provided,5,outperform,20.0
2017-05-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-05-01,Cowen,12 month,3,market perform,14.0
2017-05-01,Seaport Global Securities,Not Provided,3,neutral,18.0
2017-05-01,Piper Jaffray,12 month,3,neutral,13.65
2017-05-01,Nomura Instinet,Not Provided,2,reduce,14.0
2017-05-01,Barclays,Not Provided,3,equalweight,15.0
2017-05-01,Iberia Capital Partners LLC,12 month,3,sector perform,18.0
2017-05-01,Clarksons Platou Securities Inc,12 month,3,neutral,17.0
2017-04-28,Fearnley Securities,12 month,5,buy,18.0
2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-21,BMO Capital Markets,Not Provided,1,underperform,14.5
2017-04-19,Susquehanna Financial,12 month,3,neutral,16.0
2017-04-13,J.P. Morgan,9 month,3,neutral,18.0
2017-04-11,Swedbank,Not Provided,5,buy,19.0
2017-03-31,Scotia Howard Weil Inc,Not Provided,3,sector perform,19.0
2017-03-22,Tudor Pickering & Co,Not Provided,3,hold,-0.0
2017-02-20,DNB Markets,Not Provided,1,sell,11.0
2017-02-08,UBS,12 month,3,neutral,18.0
2017-02-07,Goldman Sachs,12 month,1,Sell/Cautious,14.5
2017-02-07,Pareto Securities,6 month,3,hold,16.0
2017-01-16,Nordea,12 month,1,sell,13.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-02,FBR Capital Markets,12 month,1,underperform,13.0
2016-02-16,SpareBank 1 Markets AS,Not Provided,1,sell,12.0
2007-06-06,Goldman Sachs,Not Provided,5,Buy/Neutral,97.0
2017-05-03,RBC Capital Markets,12 month,1,underperform,16.0
2017-05-03,Nordea,Not Provided,3,hold,-0.0
2017-05-02,BMO Capital Markets,Not Provided,1,underperform,14.5
2017-05-02,Scotia Howard Weil Inc,12 month,3,sector perform,17.0
2017-05-02,J.P. Morgan,9 month,3,neutral,18.0
2017-05-02,"Capital One Securities, Inc.",12 month,3,equalweight,16.0
2017-05-02,Raymond James,Not Provided,3,market perform,-0.0
2017-05-02,Evercore ISI,12 month,5,outperform,20.0
2017-05-02,Susquehanna Financial,12 month,3,neutral,16.0
