Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-04-24,Argus Research Corp,Not Provided,5,buy,132.0
2017-04-24,FBR Capital Markets,Not Provided,3,market perform,119.0
2017-04-24,"Sandler O'Neill & Partners, LP",12 month,3,hold,125.0
2017-04-24,JMP Securities,Not Provided,3,market perform,-0.0
2017-04-21,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2017-04-21,Atlantic Equities LLP,12 month,1,underweight,110.0
2017-04-21,MKM Partners,12 month,3,neutral,115.0
2017-04-20,Morgan Stanley,12 month,1,Underwt/In-Line,112.0
2017-04-20,RBC Capital Markets,12 month,5,outperform,126.0
2017-04-20,Credit Suisse,Not Provided,3,neutral,120.0
2017-04-20,Edward Jones,Not Provided,3,hold,-0.0
2017-04-20,J.P. Morgan,9 month,3,neutral,120.0
2017-04-20,"Keefe, Bruyette & Woods",12 month,3,market perform,115.0
2017-04-20,William Blair & Co,Not Provided,1,underperform,-0.0
2017-04-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-20,Barclays,Not Provided,3,equalweight,119.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-26,UBS,12 month,3,neutral,122.0
2017-03-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-26,"Keefe, Bruyette & Woods",Not Provided,3,market perform,115.0
2017-03-24,Edward Jones,Not Provided,3,hold,-0.0
2017-03-22,Macquarie,12 month,5,outperform,134.0
2017-03-20,RBC Capital Markets,12 month,5,outperform,125.0
2017-03-20,"Sandler O'Neill & Partners, LP",12 month,3,hold,125.0
2017-03-14,Morgan Stanley,12 month,1,Underwt/In-Line,112.0
2017-03-14,Atlantic Equities LLP,12 month,1,underweight,110.0
2017-03-13,Credit Suisse,Not Provided,3,neutral,123.0
2017-03-13,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-03-10,Raymond James,Not Provided,3,market perform,-0.0
2017-02-27,J.P. Morgan,12 month,3,neutral,120.0
2017-02-17,Barclays,Not Provided,3,equalweight,119.0
2017-02-13,FBR Capital Markets,Not Provided,3,market perform,119.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-27,BMO Capital Markets,Not Provided,5,outperform,130.0
2017-01-26,Argus Research Corp,Not Provided,3,hold,-0.0
2017-01-26,UBS,12 month,3,neutral,122.0
2017-01-25,JMP Securities,Not Provided,3,market perform,-0.0
2017-01-25,MKM Partners,Not Provided,3,neutral,115.0
2017-01-24,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2017-01-24,William Blair & Co,Not Provided,1,underperform,-0.0
2017-05-01,UBS,12 month,3,neutral,123.0
2017-04-30,"Keefe, Bruyette & Woods",Not Provided,3,market perform,115.0
2017-04-28,Raymond James,Not Provided,3,market perform,-0.0
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Macquarie,12 month,5,outperform,134.0
2017-04-24,Argus Research Corp,Not Provided,5,buy,132.0
2017-04-24,FBR Capital Markets,Not Provided,3,market perform,119.0
2017-04-24,"Sandler O'Neill & Partners, LP",12 month,3,hold,125.0
2017-04-24,JMP Securities,Not Provided,3,market perform,-0.0
2017-04-21,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2017-04-21,Atlantic Equities LLP,12 month,1,underweight,110.0
2017-04-21,MKM Partners,12 month,3,neutral,115.0
2017-04-20,Morgan Stanley,12 month,1,Underwt/In-Line,112.0
2017-04-20,RBC Capital Markets,12 month,5,outperform,126.0
2017-04-20,Credit Suisse,Not Provided,3,neutral,120.0
2017-04-20,Edward Jones,Not Provided,3,hold,-0.0
2017-04-20,J.P. Morgan,9 month,3,neutral,120.0
2017-04-20,William Blair & Co,Not Provided,1,underperform,-0.0
2017-04-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-20,Barclays,Not Provided,3,equalweight,119.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-05-03,"Sandler O'Neill & Partners, LP",12 month,3,hold,125.0
2017-05-01,UBS,12 month,3,neutral,123.0
2017-04-30,"Keefe, Bruyette & Woods",Not Provided,3,market perform,115.0
2017-04-28,Raymond James,Not Provided,3,market perform,-0.0
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-25,Macquarie,12 month,5,outperform,134.0
2017-04-24,Argus Research Corp,Not Provided,5,buy,132.0
2017-04-24,FBR Capital Markets,Not Provided,3,market perform,119.0
2017-04-24,JMP Securities,Not Provided,3,market perform,-0.0
2017-04-21,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2017-04-21,Atlantic Equities LLP,12 month,1,underweight,110.0
2017-04-21,MKM Partners,12 month,3,neutral,115.0
2017-04-20,Morgan Stanley,12 month,1,Underwt/In-Line,112.0
2017-04-20,RBC Capital Markets,12 month,5,outperform,126.0
2017-04-20,Credit Suisse,Not Provided,3,neutral,120.0
2017-04-20,Edward Jones,Not Provided,3,hold,-0.0
2017-04-20,J.P. Morgan,9 month,3,neutral,120.0
2017-04-20,William Blair & Co,Not Provided,1,underperform,-0.0
2017-04-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-20,Barclays,Not Provided,3,equalweight,119.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
