Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-01,Susquehanna Financial,12 month,4,Positive,80.0
2017-03-01,Telsey Advisory Group,Not Provided,3,market perform,77.0
2017-02-28,BMO Capital Markets,Not Provided,3,market perform,72.0
2017-02-28,Credit Suisse,Not Provided,3,neutral,70.0
2017-02-28,William Blair & Co,Not Provided,5,outperform,-0.0
2017-02-28,Nomura Instinet,12 month,5,buy,74.0
2017-02-28,ROE Equity Research,12 month,3,hold,63.0
2017-02-21,M Science,Not Provided,-2147483648,no rating system,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-18,Goldman Sachs,12 month,3,neutral/neutral,69.0
2016-11-18,UBS,12 month,3,neutral,70.0
2016-06-24,"Miller Tabak + Co., LLC",12 month,5,buy,66.0
2017-03-30,Edward Jones,Not Provided,3,hold,-0.0
2017-03-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-03-14,Northcoast Research,Not Provided,3,neutral,-0.0
2017-03-13,MKM Partners,12 month,5,buy,77.0
2017-03-10,Wolfe Research,Not Provided,5,outperform,-0.0
2017-03-06,J.P. Morgan,9 month,3,neutral,68.0
2017-03-03,Johnson Rice & Co,Not Provided,5,buy,-0.0
2017-03-02,Evercore ISI,Not Provided,5,outperform,85.0
2017-03-01,Morgan Stanley,12 month,5,Overwt/Attractive,69.0
2017-03-01,SunTrust Robinson Humphrey,Not Provided,5,buy,75.0
2017-03-01,Jefferies,12 month,3,hold,63.0
2017-03-01,Wedbush,12 month,5,outperform,73.0
2017-03-01,Buckingham Research Group,12 month,5,buy,78.0
2017-03-01,Susquehanna Financial,12 month,4,Positive,80.0
2017-03-01,Telsey Advisory Group,Not Provided,3,market perform,77.0
2017-02-28,BMO Capital Markets,Not Provided,3,market perform,72.0
2017-02-28,RBC Capital Markets,12 month,3,sector perform,70.0
2017-02-28,Credit Suisse,Not Provided,3,neutral,70.0
2017-02-28,William Blair & Co,Not Provided,5,outperform,-0.0
2017-02-28,Guggenheim Securities,Not Provided,5,buy,76.0
2017-02-28,Cowen,12 month,5,outperform,74.0
2017-02-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-28,Nomura Instinet,12 month,5,buy,74.0
2017-02-28,ROE Equity Research,12 month,3,hold,63.0
2017-02-21,M Science,Not Provided,-2147483648,no rating system,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-18,Goldman Sachs,12 month,3,neutral/neutral,69.0
2016-11-18,UBS,12 month,3,neutral,70.0
2016-06-24,"Miller Tabak + Co., LLC",12 month,5,buy,66.0
2017-05-01,SunTrust Robinson Humphrey,Not Provided,5,buy,75.0
2017-05-01,William Blair & Co,Not Provided,5,outperform,-0.0
2017-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-05-01,Guggenheim Securities,Not Provided,5,buy,76.0
2017-04-28,Edward Jones,Not Provided,3,hold,-0.0
2017-04-28,Buckingham Research Group,Not Provided,-2147483648,suspended coverage,-0.0
2017-04-28,Wolfe Research,Not Provided,5,outperform,-0.0
2017-04-23,RBC Capital Markets,12 month,3,sector perform,70.0
2017-04-20,MKM Partners,12 month,5,buy,77.0
2017-04-19,Johnson Rice & Co,Not Provided,5,buy,-0.0
2017-04-10,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-06,Cowen,Not Provided,5,outperform,74.0
2017-04-04,Evercore ISI,Not Provided,5,long,-0.0
2017-04-03,J.P. Morgan,9 month,3,neutral,68.0
2017-03-14,Northcoast Research,Not Provided,3,neutral,-0.0
2017-03-01,Morgan Stanley,12 month,5,Overwt/Attractive,69.0
2017-03-01,Jefferies,12 month,3,hold,63.0
2017-03-01,Wedbush,12 month,5,outperform,73.0
2017-03-01,Susquehanna Financial,12 month,4,Positive,80.0
2017-03-01,Telsey Advisory Group,Not Provided,3,market perform,77.0
2017-02-28,BMO Capital Markets,Not Provided,3,market perform,72.0
2017-02-28,Credit Suisse,Not Provided,3,neutral,70.0
2017-02-28,Nomura Instinet,12 month,5,buy,74.0
2017-02-28,ROE Equity Research,12 month,3,hold,63.0
2017-02-21,M Science,Not Provided,-2147483648,no rating system,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-18,Goldman Sachs,12 month,3,neutral/neutral,69.0
2016-11-18,UBS,12 month,3,neutral,70.0
2016-06-24,"Miller Tabak + Co., LLC",12 month,5,buy,66.0
2017-05-02,RBC Capital Markets,12 month,3,sector perform,70.0
2017-05-01,SunTrust Robinson Humphrey,Not Provided,5,buy,75.0
2017-05-01,William Blair & Co,Not Provided,5,outperform,-0.0
2017-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-05-01,Guggenheim Securities,Not Provided,5,buy,76.0
2017-04-28,Edward Jones,Not Provided,3,hold,-0.0
2017-04-28,Buckingham Research Group,Not Provided,-2147483648,suspended coverage,-0.0
2017-04-28,Wolfe Research,Not Provided,5,outperform,-0.0
2017-04-20,MKM Partners,12 month,5,buy,77.0
2017-04-19,Johnson Rice & Co,Not Provided,5,buy,-0.0
2017-04-10,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-06,Cowen,Not Provided,5,outperform,74.0
2017-04-04,Evercore ISI,Not Provided,5,long,-0.0
2017-04-03,J.P. Morgan,9 month,3,neutral,68.0
2017-03-14,Northcoast Research,Not Provided,3,neutral,-0.0
2017-03-01,Morgan Stanley,12 month,5,Overwt/Attractive,69.0
2017-03-01,Jefferies,12 month,3,hold,63.0
2017-03-01,Wedbush,12 month,5,outperform,73.0
2017-03-01,Susquehanna Financial,12 month,4,Positive,80.0
2017-03-01,Telsey Advisory Group,Not Provided,3,market perform,77.0
2017-02-28,BMO Capital Markets,Not Provided,3,market perform,72.0
2017-02-28,Credit Suisse,Not Provided,3,neutral,70.0
2017-02-28,Nomura Instinet,12 month,5,buy,74.0
2017-02-28,ROE Equity Research,12 month,3,hold,63.0
2017-02-21,M Science,Not Provided,-2147483648,no rating system,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-18,Goldman Sachs,12 month,3,neutral/neutral,69.0
2016-11-18,UBS,12 month,3,neutral,70.0
2016-06-24,"Miller Tabak + Co., LLC",12 month,5,buy,66.0
